Euler_X_WH1,Euler_Y_WH1,Euler_Z_WH1,Acc_X_WH1,Acc_Y_WH1,Acc_Z_WH1,Gyr_X_WH1,Gyr_Y_WH1,Gyr_Z_WH1,t,Euler_X_WH2,Euler_Y_WH2,Euler_Z_WH2,Acc_X_WH2,Acc_Y_WH2,Acc_Z_WH2,Gyr_X_WH2,Gyr_Y_WH2,Gyr_Z_WH2,Euler_X_WH3,Euler_Y_WH3,Euler_Z_WH3,Acc_X_WH3,Acc_Y_WH3,Acc_Z_WH3,Gyr_X_WH3,Gyr_Y_WH3,Gyr_Z_WH3,Mag_X_WH3,Mag_Y_WH3,Mag_Z_WH3,Euler_X_WH4,Euler_Y_WH4,Euler_Z_WH4,Acc_X_WH4,Acc_Y_WH4,Acc_Z_WH4,Gyr_X_WH4,Gyr_Y_WH4,Gyr_Z_WH4,Mag_X_WH4,Mag_Y_WH4,Mag_Z_WH4,Euler_X_WH1R,Euler_Y_WH1R,Euler_Z_WH1R,Acc_X_WH1R,Acc_Y_WH1R,Acc_Z_WH1R,Gyr_X_WH1R,Gyr_Y_WH1R,Gyr_Z_WH1R,Euler_X_WH2R,Euler_Y_WH2R,Euler_Z_WH2R,Acc_X_WH2R,Acc_Y_WH2R,Acc_Z_WH2R,Gyr_X_WH2R,Gyr_Y_WH2R,Gyr_Z_WH2R,Mag_X_WH2R,Mag_Y_WH2R,Mag_Z_WH2R,Euler_X_WH3R,Euler_Y_WH3R,Euler_Z_WH3R,Acc_X_WH3R,Acc_Y_WH3R,Acc_Z_WH3R,Gyr_X_WH3R,Gyr_Y_WH3R,Gyr_Z_WH3R,Mag_X_WH3R,Mag_Y_WH3R,Mag_Z_WH3R,Euler_X_WH4R,Euler_Y_WH4R,Euler_Z_WH4R,Acc_X_WH4R,Acc_Y_WH4R,Acc_Z_WH4R,Gyr_X_WH4R,Gyr_Y_WH4R,Gyr_Z_WH4R,Mag_X_WH4R,Mag_Y_WH4R,Mag_Z_WH4R,Lat_GNSS_GNSS,Long_GNSS_GNSS,Height_GNSS_GNSS,Acc_X_GNSS,Acc_Y_GNSS,Acc_Z_GNSS,Gyro_X_GNSS,Gyro_Y_GNSS,Gyro_Z_GNSS,Magn_X_GNSS,Magn_Y_GNSS,Magn_Z_GNSS,Euler_X_BODY,Euler_Y_BODY,Euler_Z_BODY,Acc_X_BODY,Acc_Y_BODY,Acc_Z_BODY,Gyr_X_BODY,Gyr_Y_BODY,Gyr_Z_BODY
89.65755462646484,-4.67794132232666,-90.97845458984376,1.163176417350769,9.868612289428713,0.5073117613792419,2.390474319458008,2.213761568069458,1.0501580238342283,81.655067,-88.46308135986328,-53.34237289428711,-90.73704528808594,7.790922164916992,-5.527637481689453,0.2481068223714828,2.331676721572876,0.4943163096904754,1.003015160560608,81.88416290283203,-75.49354553222656,124.23101806640624,10.593421936035156,3.9472227096557617,0.5999900698661804,5.1405463218688965,-1.7510532140731812,1.230994701385498,-0.5537109375,-0.0439453125,0.30224609375,12.58224391937256,-86.69429779052734,-27.671724319458008,10.217872619628906,-0.0192495863884687,0.6206056475639343,-3.1193528175354004,-2.988438606262207,-0.3923332393169403,-0.068359375,0.16845703125,0.13037109375,90.49312591552734,-2.934775829315185,41.1053352355957,0.826610803604126,9.61819076538086,-0.5895663499832153,0.3761066496372223,-0.4971466958522796,0.673154890537262,-92.66256713867188,-50.41239929199219,55.770484924316406,7.439509868621826,-5.93418550491333,-0.1721944361925125,1.708661675453186,-1.252203106880188,-0.1871119886636734,-0.99560546875,0.25732421875,-0.857421875,74.39225769042969,-72.28804016113281,168.4971160888672,9.230283737182615,2.489267587661743,0.6657692193984985,1.6431149244308472,2.5209403038024902,0.6285605430603027,-1.013671875,0.310546875,0.2099609375,71.65623474121094,-80.0993881225586,-26.858259201049805,9.362626075744627,1.623912334442139,0.7166638970375061,1.78300678730011,-3.4005072116851807,0.7221421003341675,-0.90185546875,0.2705078125,0.373046875,32.7681987,35.0507589,35.92,-0.0555,0.0235,0.98625,-0.8,0.42,-0.04,-20240.0,18290.0,-36570.0,-6.386517524719238,1.3373847007751465,-23.984695434570312,-0.6069333553314209,-1.0859493017196655,9.302600860595703,-1.2978477478027344,-1.141857028007507,0.847767174243927
89.65744018554688,-4.672118186950684,-90.9857177734375,1.203372836112976,10.08298397064209,-0.2249998301267624,1.5329351425170898,0.2526588141918182,-0.0982690155506134,81.6634,-88.46460723876953,-53.33944320678711,-90.73529052734376,7.81153678894043,-5.518157005310059,0.2224102765321731,2.1707937717437744,0.3297704756259918,1.5596379041671753,81.88153839111328,-75.50202941894531,124.2097625732422,10.401684761047363,3.885267972946167,0.5254011750221252,0.6184556484222412,-2.412719964981079,2.035691261291504,-0.55078125,-0.0478515625,0.30859375,12.5877685546875,-86.6941146850586,-27.676233291625977,10.131596565246582,-0.0483360812067985,0.5425799489021301,-3.057648181915283,-2.909342050552368,-0.3538094460964203,-0.07080078125,0.16455078125,0.13037109375,90.48973083496094,-2.9280924797058105,41.11429977416992,0.1482071131467819,10.174633026123049,0.1144093051552772,-0.3283488750457763,0.8437456488609314,0.7214377522468567,-92.66529846191406,-50.41223907470703,55.77212142944336,7.677597045898437,-6.019726276397705,-0.2407197058200836,1.421525955200195,-1.2877812385559082,-0.018852075561881,-0.99462890625,0.2548828125,-0.853515625,74.40420532226562,-72.28485107421875,168.47946166992188,8.196467399597168,1.0732643604278564,1.4898033142089844,1.88901162147522,-0.0930052921175956,-0.2812955677509308,-1.02294921875,0.318359375,0.17138671875,71.67145538330078,-80.10063934326172,-26.873777389526367,9.57610034942627,1.6107177734375,0.7003820538520813,1.8187130689620967,-3.631240129470825,0.6396898627281189,-0.904296875,0.2705078125,0.37353515625,32.7681987,35.0507589,35.92,-0.05175,0.00125,0.99375,-0.4,-0.68,-0.02,-20230.0,18290.0,-36570.0,-6.388548851013184,1.3317322731018066,-23.983604431152344,-0.2941891252994537,-1.1301425695419312,9.599478721618652,-1.2969766855239868,-1.5207171440124512,0.3423214554786682
89.65840148925781,-4.666440486907959,-90.96985626220705,0.6106975674629211,10.029565811157228,-0.5040392875671387,1.830623745918274,2.9536027908325195,-0.1038529202342033,81.671733,-88.46754455566406,-53.33562469482422,-90.73150634765624,8.105525970458984,-5.930790424346924,0.1546751111745834,1.946925401687622,0.4184213280677795,1.6760547161102295,81.83587646484375,-75.50325012207031,124.25363159179688,9.053656578063965,2.1315431594848637,0.1878280490636825,2.668337345123291,-0.304617315530777,1.4224610328674316,-0.552734375,-0.04931640625,0.322265625,12.601815223693848,-86.69376373291016,-27.68939208984375,9.74755859375,0.3300621211528778,0.4406110644340515,-3.074566602706909,-2.888735055923462,-0.4209571778774261,-0.07080078125,0.16845703125,0.12939453125,90.48743438720705,-2.932852268218994,41.10700988769531,0.0047813197597861,9.900489807128906,0.3954401910305023,-0.3720979988574981,-1.1027696132659912,2.073357105255127,-92.66702270507812,-50.40982437133789,55.77225875854492,7.775796413421631,-6.588749885559082,-0.3944200575351715,1.4760074615478516,-1.2398314476013184,0.2491624504327774,-0.99609375,0.2548828125,-0.85986328125,74.41181182861328,-72.27877807617188,168.4832763671875,8.843541145324707,1.6121920347213743,1.1527299880981443,4.132638931274414,0.8940777778625488,-0.3838293254375458,-1.03515625,0.32080078125,0.1630859375,71.67662048339844,-80.1009750366211,-26.880001068115234,10.100427627563477,1.5103909969329834,0.4435446262359619,1.7617982625961304,-3.4101638793945312,0.6038556098937988,-0.90380859375,0.27197265625,0.3740234375,32.7681987,35.0507589,35.92,-0.07975,0.02525,1.0125,0.84,-0.2,0.0,-20240.0,18290.0,-36570.0,-6.382377624511719,1.3277627229690552,-23.985082626342773,0.4353291094303131,-0.8088935613632202,9.71895980834961,-0.2493545711040496,-1.2856040000915527,0.0307242721319198
89.65223693847656,-4.6704206466674805,-90.9831771850586,0.0952329486608505,9.75579071044922,1.495258927345276,0.6881777048110962,-0.5439567565917969,1.0320744514465332,81.680066,-88.46728515625,-53.33285140991211,-90.7320785522461,8.177474975585938,-6.1172709465026855,0.1679997444152832,2.157013177871704,0.496365487575531,1.537225604057312,81.82719421386719,-75.49803924560547,124.25054168701172,8.470459938049316,0.7997885346412659,1.706842064857483,1.721404790878296,-1.7136050462722778,0.4721471965312958,-0.552734375,-0.04150390625,0.2998046875,12.603303909301758,-86.69400024414062,-27.69088363647461,9.473941802978516,0.1893558800220489,0.7329997420310974,-3.180891275405884,-2.9448049068450928,-0.3251855373382568,-0.06884765625,0.166015625,0.13330078125,90.4847183227539,-2.9392385482788086,41.116676330566406,0.0292640253901481,9.315692901611328,0.7348506450653076,-0.3037079572677612,-0.3205108642578125,2.3003504276275635,-92.66600799560548,-50.410301208496094,55.77410507202149,7.691159248352051,-6.699169158935547,-0.4533597528934479,1.5886845588684082,-1.0515412092208862,-0.0908024683594703,-0.99365234375,0.2568359375,-0.853515625,74.45843505859375,-72.2794189453125,168.43194580078125,10.299874305725098,3.7634565830230713,0.5351454019546509,4.587574005126953,-0.6657140254974365,0.0353604517877101,-1.033203125,0.3203125,0.17919921875,71.67356872558594,-80.10018157958984,-26.876752853393555,10.081725120544434,1.552215337753296,0.4674899280071258,1.8498857021331787,-3.183657169342041,0.5195847153663635,-0.90234375,0.27001953125,0.37548828125,32.7681987,35.0507589,35.92,-0.081,0.04475,1.00325,0.38,0.42,0.06,-20240.0,18270.0,-36570.0,-6.38059139251709,1.3322803974151611,-23.99110412597656,0.3782924115657806,-0.9067944884300232,9.69953441619873,-0.8176577687263489,-0.202198788523674,-0.4495042562484741
89.65062713623047,-4.678071975708008,-90.98014068603516,0.4624632000923157,9.443538665771484,-0.8760722279548645,1.4468969106674194,1.325255036354065,1.5273512601852417,81.68839899999999,-88.46735382080078,-53.333587646484375,-90.72907257080078,7.913652896881103,-6.184828758239746,0.0177706461399793,2.1591646671295166,0.4428317546844482,1.1304715871810913,81.84523010253906,-75.4935073852539,124.24786376953124,9.31692886352539,1.536397933959961,-0.2767083048820495,4.956815719604492,-1.7166274785995483,0.5583902597427368,-0.5537109375,-0.0400390625,0.29443359375,12.62031078338623,-86.69696044921875,-27.708171844482425,9.651330947875977,0.1403078585863113,0.6373592019081116,-3.2115514278411865,-3.277738332748413,-0.362864077091217,-0.06689453125,0.1669921875,0.1298828125,90.49107360839844,-2.9430510997772217,41.11510467529297,0.9716308116912842,9.59154224395752,-0.3847815096378326,0.7022525668144226,-0.4157958626747131,1.9542508125305176,-92.66567993164062,-50.413230895996094,55.77533721923828,7.498610973358154,-6.3487653732299805,-0.2484675198793411,1.7506176233291626,-1.237910270690918,-0.3865187764167785,-0.99267578125,0.25732421875,-0.85888671875,74.45451354980469,-72.28324127197266,168.4346160888672,10.176945686340332,5.057143688201904,0.7478505969047546,2.6146371364593506,0.5340183973312378,0.74897301197052,-1.0283203125,0.31298828125,0.18408203125,71.667236328125,-80.09893035888672,-26.87671661376953,9.618279457092283,1.7754415273666382,0.4587653577327728,1.8253217935562132,-3.112578153610229,0.4996313452720642,-0.90380859375,0.26904296875,0.376953125,32.7681987,35.0507589,35.92,-0.081,0.04475,1.00325,0.38,0.42,0.06,-20240.0,18270.0,-36570.0,-6.38059139251709,1.3322803974151611,-23.99110412597656,0.3782924115657806,-0.9067944884300232,9.69953441619873,-0.8176577687263489,-0.202198788523674,-0.4495042562484741
89.65357971191406,-4.68330192565918,-90.98509979248048,0.9642992615699768,9.829412460327148,1.7430475950241089,1.8659460544586184,0.4541403651237488,1.1897042989730835,81.696732,-88.46556091308594,-53.3354377746582,-90.72901916503906,7.783481121063232,-5.654657363891602,0.275116354227066,2.402397632598877,0.438656598329544,0.98306143283844,81.8978042602539,-75.49211883544922,124.2077865600586,10.434850692749023,3.41973876953125,1.3360788822174072,4.726082801818848,-2.7583587169647217,0.7488322257995605,-0.55322265625,-0.04296875,0.298828125,12.637860298156738,-86.69844818115234,-27.72624397277832,10.055416107177734,0.0023824204690754,0.5986228585243225,-3.2363970279693604,-3.110990047454834,-0.4048970639705658,-0.06787109375,0.16357421875,0.1318359375,90.4933624267578,-2.939985752105713,41.11762237548828,0.8089936971664429,9.55390167236328,-0.477201908826828,0.2906831502914428,-0.3479437530040741,1.1669716835021973,-92.665283203125,-50.417293548583984,55.77641296386719,7.395423889160156,-5.919393062591553,-0.1961490958929062,1.742805242538452,-1.2196985483169556,-0.5200714468955994,-0.9970703125,0.2568359375,-0.8603515625,74.42474365234375,-72.2877426147461,168.4416961669922,9.717730522155762,3.3242416381835938,0.3672820329666137,1.3747799396514893,1.044945478439331,0.9914630055427552,-1.01806640625,0.31103515625,0.20263671875,71.66624450683594,-80.09851837158203,-26.876462936401367,9.352171897888184,1.650822639465332,0.7323855757713318,1.7408199310302734,-3.255709648132324,0.5452501773834229,-0.904296875,0.2705078125,0.37451171875,32.7681987,35.0507589,35.92,-0.0605,0.038,0.98625,-0.62,0.38,0.04,-20250.0,18270.0,-36570.0,-6.3835978507995605,1.3369611501693726,-23.985998153686523,-0.6758679747581482,-1.169572114944458,9.377103805541992,-1.341212511062622,-0.980461597442627,0.783962070941925
89.65524291992188,-4.681131839752197,-90.98897552490234,1.4313459396362305,10.049117088317873,-1.9215073585510252,1.7978633642196655,0.9210367202758788,0.3472265601158142,81.70506499999999,-88.46776580810547,-53.33427810668945,-90.72541046142578,7.846902370452881,-5.506230354309082,0.244983822107315,2.2214584350585938,0.2193731069564819,1.3633047342300415,81.90589141845703,-75.49935913085938,124.19042205810548,10.52063274383545,4.000845432281494,-0.8040853142738342,2.0087833404541016,-2.2280027866363525,1.8799951076507568,-0.552734375,-0.0439453125,0.30517578125,12.656577110290527,-86.69862365722656,-27.745534896850582,10.211503028869627,-0.0239323321729898,0.5498502254486084,-3.25112533569336,-2.941577196121216,-0.4541276097297668,-0.068359375,0.1669921875,0.130859375,90.49066925048828,-2.930845022201538,41.128456115722656,0.4452999532222748,10.200783729553224,0.043639775365591,-0.3069353401660919,1.0552423000335691,0.3867108821868896,-92.6686019897461,-50.41735076904297,55.78290557861328,7.539111137390137,-5.934020519256592,-0.1903160065412521,1.5866098403930664,-1.4780439138412476,-0.0612436383962631,-0.99462890625,0.255859375,-0.8525390625,74.4085464477539,-72.28276824951172,168.44927978515625,8.08289909362793,1.3049381971359253,1.0880119800567627,1.707662582397461,0.9926668405532836,-0.224995419383049,-1.0166015625,0.3134765625,0.18994140625,71.67802429199219,-80.09813690185547,-26.8875732421875,9.458833694458008,1.556847333908081,0.6380432844161987,1.70721435546875,-3.52314829826355,0.4763222932815552,-0.90087890625,0.27099609375,0.37646484375,32.7681987,35.0507589,35.92,-0.051,0.012,0.99125,-0.78,-0.48,-0.08,-20250.0,18260.0,-36580.0,-6.38594388961792,1.3326882123947144,-23.98533058166504,-0.4347292184829712,-0.9173591136932372,9.50871467590332,-1.2777148485183716,-1.3498189449310305,0.2823584973812103
89.6572265625,-4.672607898712158,-90.97615051269533,0.7774065732955933,10.232433319091797,1.079967379570007,1.9834895133972168,2.621693849563598,-0.4061777591705322,81.713398,-88.47042083740234,-53.33128356933594,-90.7230453491211,7.968173027038574,-5.823375225067139,0.186466783285141,2.090864658355713,0.28736612200737,1.5677961111068726,81.85951232910156,-75.50245666503906,124.23141479492188,9.444828987121582,2.942528486251831,1.2962892055511477,2.313029527664185,-0.5454807877540588,1.6479047536849976,-0.5498046875,-0.048828125,0.3193359375,12.647527694702148,-86.69690704345703,-27.73628616333008,9.931432723999023,0.2835848331451416,0.4600330889225006,-3.1610524654388428,-2.6930551528930664,-0.3043483197689056,-0.06591796875,0.16357421875,0.13134765625,90.4879913330078,-2.931936025619507,41.11902618408203,-0.014550482854247,10.021533012390137,0.3183669149875641,-0.3426416218280792,-1.1742076873779297,1.6699841022491455,-92.6701202392578,-50.41551971435547,55.784400939941406,7.802155494689941,-6.400264739990234,-0.3850403726100921,1.552927017211914,-1.286679744720459,0.1814384311437606,-0.99267578125,0.2568359375,-0.85546875,74.39127349853516,-72.27542114257812,168.4749298095703,8.720011711120605,1.307302713394165,1.1200517416000366,3.2931582927703857,1.555821418762207,-0.3383896350860595,-1.03271484375,0.31884765625,0.1591796875,71.68651580810547,-80.09835052490234,-26.896671295166016,9.93882942199707,1.5087445974349976,0.4958171248435974,1.7754762172698977,-3.464209794998169,0.5566997528076172,-0.90234375,0.27197265625,0.3740234375,32.7681987,35.0507589,35.92,-0.06375,0.00525,0.995,0.44,-0.42,-0.04,-20230.0,18300.0,-36570.0,-6.381614208221436,1.326982855796814,-23.98680686950684,0.1859095394611358,-1.1354637145996094,9.5830717086792,-0.5266798734664917,-1.4934123754501345,0.0450682416558265
89.6544418334961,-4.672454357147217,-90.98878479003906,0.3552246689796448,9.875207901000977,-0.4011456370353699,1.101822018623352,-0.4595065712928772,0.5363364815711975,81.72173099999999,-88.47062683105469,-53.3288459777832,-90.72523498535156,8.112428665161133,-6.066365718841553,0.0858229026198387,2.162033796310425,0.4530005753040313,1.5088706016540527,81.83576202392578,-75.49769592285156,124.24163055419922,8.38708782196045,1.0135647058486938,0.2735164761543274,1.3878432512283323,-1.2060717344284058,0.5697758197784424,-0.552734375,-0.044921875,0.3125,12.639947891235352,-86.6957778930664,-27.73002815246582,9.552678108215332,0.3455308079719543,0.579615592956543,-3.3405702114105225,-2.783563137054444,-0.3054625689983368,-0.068359375,0.16552734375,0.13330078125,90.483154296875,-2.9385287761688232,41.12387847900391,0.0190562047064304,9.3416166305542,0.3722591400146484,-0.600653886795044,0.3577668666839599,2.2812678813934326,-92.66756439208984,-50.41429138183594,55.77778625488281,7.757491588592529,-6.788491725921631,-0.4222624897956848,1.6423462629318235,-0.9443455934524536,0.1213986650109291,-0.994140625,0.25634765625,-0.85546875,74.45484161376953,-72.27667999267578,168.42315673828125,9.869451522827148,3.0083529949188232,1.2302852869033811,4.496489524841309,-1.2984367609024048,-0.0826827585697174,-1.03466796875,0.31787109375,0.17431640625,71.68973541259766,-80.09622955322266,-26.90656089782715,10.122628211975098,1.5157606601715088,0.4476436376571655,1.738028049468994,-3.283501148223877,0.3376980423927307,-0.9013671875,0.27099609375,0.37255859375,32.7681987,35.0507589,35.92,-0.079,0.03975,1.02375,0.74,0.2,0.04,-20230.0,18300.0,-36570.0,-6.379332065582275,1.3280295133590698,-23.992706298828125,0.5171861052513123,-0.7116293907165527,9.71324634552002,-0.7041608691215515,-0.6289318799972534,-0.4294482469558716
89.65238189697266,-4.678667068481445,-90.97757720947266,0.3135462403297424,9.55981731414795,0.3984542489051819,1.4209753274917605,2.3893985748291016,1.320336937904358,81.730064,-88.46995544433594,-53.32959365844727,-90.72647857666016,8.001123428344727,-6.141513824462891,0.0569843016564846,2.137648582458496,0.5363492965698242,1.114052653312683,81.84335327148438,-75.49264526367188,124.2466049194336,9.006180763244629,1.102082133293152,0.6539270281791687,4.603185653686523,-1.4763789176940918,0.5281143188476562,-0.55517578125,-0.0400390625,0.2939453125,12.64835262298584,-86.69719696044922,-27.739839553833008,9.493005752563477,0.175617903470993,0.5938317775726318,-3.345616340637207,-3.079458951950073,-0.354462593793869,-0.0673828125,0.16650390625,0.13232421875,90.4871826171875,-2.9442057609558105,41.10679626464844,0.746982216835022,9.465620040893556,0.1752703487873077,0.4445478320121765,-1.4783512353897097,2.2273240089416504,-92.66669464111328,-50.41564178466797,55.77879333496094,7.487194061279297,-6.682534217834473,-0.3593640923500061,1.7489526271820068,-1.1810723543167114,-0.2020450979471206,-0.9970703125,0.2548828125,-0.85400390625,74.45404052734375,-72.2785415649414,168.44639587402344,10.485041618347168,5.171879768371582,0.4250098168849945,3.384268283843994,0.6753065586090088,0.5617073774337769,-1.03076171875,0.31640625,0.181640625,71.68197631835938,-80.09484100341797,-26.898149490356445,9.793883323669434,1.7873700857162476,0.4100378751754761,1.8936861753463743,-3.060760498046875,0.4852873384952545,-0.90185546875,0.27099609375,0.373046875,32.7681987,35.0507589,35.92,-0.07075,0.04625,0.9855,-0.14,0.62,0.1,-20220.0,18310.0,-36570.0,-6.377204418182373,1.3343449831008911,-23.993183135986328,-0.3905166089534759,-1.052512288093567,9.84970760345459,-0.7942205667495728,-0.0720528438687324,0.3338431417942047
89.65168762207031,-4.682007312774658,-90.99302673339844,0.8570863604545593,9.76617431640625,1.142158269882202,1.3860119581222534,-0.8489454388618469,0.9945497512817384,81.73839699999999,-88.46656036376953,-53.33123397827149,-90.7304458618164,7.690464973449707,-5.8862481117248535,0.201795294880867,2.366294384002685,0.5992450714111328,1.0162960290908811,81.90876770019531,-75.49010467529297,124.1886749267578,10.280284881591797,2.831110715866089,1.2465764284133911,4.238413333892822,-3.3922340869903564,0.5540871620178223,-0.55078125,-0.04150390625,0.2998046875,12.6688232421875,-86.69832611083984,-27.761459350585938,9.881987571716309,-0.1040438115596771,0.6814233064651489,-3.317748069763184,-3.069520235061645,-0.4406289160251617,-0.06640625,0.16796875,0.130859375,90.49166870117188,-2.945434808731079,41.1114616394043,0.8430781364440918,9.633755683898926,-0.543393611907959,0.5154224634170532,0.3281823992729187,1.638017654418945,-92.6653289794922,-50.42008972167969,55.77866363525391,7.548174858093262,-6.083034038543701,-0.1594710499048233,1.7479281425476074,-1.1268470287322998,-0.5643584132194519,-0.9931640625,0.2578125,-0.859375,74.4479751586914,-72.28697967529297,168.441162109375,10.043620109558104,4.10455846786499,0.4883651733398437,1.46148419380188,0.1094624251127243,1.199117660522461,-1.021484375,0.310546875,0.19921875,71.67847442626953,-80.09490203857422,-26.89525413513184,9.382356643676758,1.8850665092468264,0.6077465415000916,1.7497849464416504,-3.228046178817749,0.6310833692550659,-0.90283203125,0.26953125,0.3720703125,32.7681987,35.0507589,35.92,-0.07075,0.04625,0.9855,-0.14,0.62,0.1,-20220.0,18310.0,-36570.0,-6.377204418182373,1.3343449831008911,-23.993183135986328,-0.3905166089534759,-1.052512288093567,9.84970760345459,-0.7942205667495728,-0.0720528438687324,0.3338431417942047
89.65776824951172,-4.682758808135986,-90.98175811767578,1.2894786596298218,9.958168029785156,-1.5056699514389038,2.4003612995147705,2.3982865810394287,0.6637160778045654,81.74673,-88.46846008300781,-53.332313537597656,-90.7273941040039,7.7869462966918945,-5.650144100189209,0.2116337567567825,2.243474245071411,0.2285558432340622,1.0826627016067505,81.90886688232422,-75.49349212646484,124.19142150878906,10.734407424926758,4.14185094833374,-0.9854313135147096,3.3824620246887207,-1.5677576065063477,1.5086528062820437,-0.55126953125,-0.04296875,0.30517578125,12.681621551513672,-86.69802856445312,-27.7733097076416,10.21669578552246,0.0008784767705947,0.3760147392749786,-3.054382562637329,-2.903719425201416,-0.4071254730224609,-0.0673828125,0.16552734375,0.130859375,90.49222564697266,-2.9377474784851074,41.11334228515625,0.7914191484451294,10.010432243347168,-0.4167820811271667,0.1181712672114372,0.2896329462528229,0.6052515506744385,-92.6670913696289,-50.42085266113281,55.78125,7.52772855758667,-5.868216514587402,-0.2365904003381729,1.6234941482543943,-1.353046417236328,-0.1305045187473297,-0.9931640625,0.25634765625,-0.857421875,74.40231323242188,-72.28150939941406,168.52435302734375,8.20734977722168,1.5736236572265625,1.0759239196777344,1.8284337520599363,2.091158866882324,0.0464770309627056,-1.01318359375,0.3095703125,0.197265625,71.67933654785156,-80.0955581665039,-26.89762306213379,9.345510482788086,1.5919936895370483,0.6636960506439209,1.6606221199035645,-3.3501498699188232,0.6472973227500916,-0.9033203125,0.27001953125,0.37548828125,32.7681987,35.0507589,35.92,-0.06,0.02225,0.98475,-0.72,0.26,0.02,-20220.0,18300.0,-36570.0,-6.381190299987793,1.3317124843597412,-23.98603057861328,-0.3886840045452118,-0.9497803449630736,9.499127388000488,-1.2148832082748413,-1.1494901180267334,0.6067628860473633
89.66022491455078,-4.674237251281738,-90.97323608398438,0.8586817979812622,10.167841911315918,1.3366165161132812,1.9108986854553225,1.1433937549591064,-0.4168076515197754,81.75506299999999,-88.47107696533203,-53.33146286010742,-90.72393035888672,7.98793363571167,-5.664789199829102,0.2323742657899856,2.051521062850952,0.3175140619277954,1.3216946125030518,81.87290954589844,-75.50039672851562,124.21479034423828,9.826669692993164,3.4617388248443604,1.9671515226364136,1.4651597738265991,-1.0089062452316284,2.008283853530884,-0.552734375,-0.04736328125,0.31884765625,12.685410499572754,-86.69713592529297,-27.774982452392575,10.062243461608888,0.1117597818374633,0.4732870757579803,-2.936326026916504,-2.7819747924804688,-0.3634019494056701,-0.06640625,0.16552734375,0.13134765625,90.49130249023438,-2.9349677562713623,41.11185836791992,0.0660135522484779,10.101160049438477,0.3258767127990722,-0.1718715131282806,-0.4124659895896911,1.16330885887146,-92.66880798339844,-50.41965866088867,55.791748046875,7.671939849853516,-6.07831335067749,-0.3468139469623565,1.4353833198547363,-1.2025370597839355,0.1015220209956169,-0.99462890625,0.2548828125,-0.861328125,74.40251159667969,-72.2754898071289,168.52252197265625,8.747925758361816,1.0216374397277832,0.8603398203849792,2.5996015071868896,0.6952599883079529,-0.4345967471599579,-1.02880859375,0.32373046875,0.16455078125,71.69239807128906,-80.0955581665039,-26.91893196105957,9.760848999023438,1.3771461248397827,0.5825079083442688,1.8701461553573608,-3.53831148147583,0.5166902542114258,-0.90185546875,0.26953125,0.3740234375,32.7681987,35.0507589,35.92,-0.05525,0.0025,0.994,-0.22,-0.74,-0.06,-20220.0,18300.0,-36570.0,-6.3789262771606445,1.3275538682937622,-23.986406326293945,-0.0857125148177146,-1.2819825410842896,9.5737943649292,-0.7213737368583679,-1.3222068548202517,0.1591028273105621
89.6590576171875,-4.670958042144775,-90.96878051757812,0.4869790375232696,9.89670753479004,-1.4028314352035522,1.5050923824310305,1.271798014640808,0.2138276249170303,81.763396,-88.47177124023438,-53.3292350769043,-90.72415924072266,8.127412796020508,-6.142455577850342,0.1151099875569343,2.076533317565918,0.4719807505607605,1.4711408615112305,81.83881378173828,-75.49821472167969,124.23713684082033,8.541391372680664,1.306544303894043,-0.5004252791404724,1.6066019535064695,-1.0100845098495483,0.9452165365219116,-0.55126953125,-0.0458984375,0.31494140625,12.695971488952637,-86.69583892822266,-27.78554344177246,9.682612419128418,0.3237620294094085,0.6244361996650696,-3.179213523864746,-2.7804510593414307,-0.4265026450157165,-0.0654296875,0.166015625,0.13232421875,90.4853057861328,-2.939054012298584,41.10869216918945,0.1315099149942398,9.593600273132324,0.1685956418514251,-0.6711184978485107,0.0637154057621955,2.020232915878296,-92.6698226928711,-50.41720581054688,55.79186630249024,7.841884136199951,-6.473604679107666,-0.4106008112430572,1.4842039346694946,-1.1831214427947998,0.2603558897972107,-0.99365234375,0.25439453125,-0.8583984375,74.43513488769531,-72.2733383178711,168.5191650390625,9.077631950378418,2.5182368755340576,1.5263668298721311,4.258481979370117,-0.1589875668287277,-0.1691308170557022,-1.03564453125,0.31982421875,0.16650390625,71.69329071044922,-80.09466552734375,-26.91952896118164,10.0877685546875,1.533223032951355,0.3093011379241943,1.867149353027344,-3.256811141967773,0.4911784827709198,-0.9013671875,0.26953125,0.3740234375,32.7681987,35.0507589,35.92,-0.0815,0.02775,1.017,0.82,-0.24,0.0,-20230.0,18290.0,-36570.0,-6.372097969055176,1.3269224166870115,-23.99053382873535,0.4599778652191162,-0.5274291634559631,9.695971488952637,-0.2190016955137252,-0.8488813042640686,-0.2354204356670379
